filename,width,height,class,xmin,ymin,xmax,ymax
frame-045.json,999,999,person,959.1648117169323,369.16443833282705,986.5179326646636,428.63614776938726
frame-045.json,999,999,person,1082.8484890458046,365.59613576663344,1105.4445454808872,429.82558195811845
frame-045.json,999,999,person,1048.3597713290999,371.5433067102894,1075.7128922768313,425.0678452031936
frame-045.json,999,999,person,1103.2403510967374,367.34428500079383,1126.646544252738,407.9227778035034
frame-045.json,999,999,person,1345.1043470420775,367.34428500079383,1368.5105401980784,415.72633411171677
frame-045.json,999,999,person,873.8596581679308,367.34428500079383,895.7054384468647,401.67993275693266
frame-046.json,999,999,person,1546.322466711846,830.7976243873212,1704.2318574639935,684.4720579993069
frame-046.json,999,999,person,1588.052619641087,614.4337384017381,1731.4194504665581,769.4923727519364
frame-046.json,999,999,person,995.0553489966335,884.1736745543246,1213.655549239965,662.7063250936174
frame-046.json,999,999,person,1160.7784558456228,613.3735363672488,1304.0963939860521,837.6943237139558
frame-046.json,999,999,person,1241.5470167932763,848.8236928450467,1476.4820616351626,1073.73423600683
frame-046.json,999,999,person,562.1271608748243,804.5015217265207,737.3704551893788,1050.220631902475
frame-046.json,999,999,person,744.6084373672655,1043.0467761043847,940.8586762723309,787.0784512295203
frame-046.json,999,999,head,586.8757390883223,804.1779340414971,671.9828975013759,895.8596924007342
frame-046.json,999,999,head,796.4720888845252,787.3411708258983,876.6932405145499,876.6025929588931
frame-046.json,999,999,head,1328.5030950764167,848.8236928450467,1440.7902907545904,979.0200225592699
frame-046.json,999,999,head,1067.2329321033612,666.2139852263913,1130.684705165758,739.3093092641849
frame-046.json,999,999,head,1236.747112897402,614.5687784472402,1302.6399113850089,683.7111596996978
frame-046.json,999,999,head,1618.4949907808668,750.057297206152,1682.6174138801705,682.5964993074923
frame-046.json,999,999,head,1627.1974448408116,614.2301173604045,1693.8539954099563,686.1857420049122
frame-046.json,999,999,person,1522.6107351525138,521.8546954381881,1575.7119510500822,454.4057646128448
frame-046.json,999,999,head,1534.9055138759986,455.1060499819429,1567.781396549793,488.5832451607238
frame-046.json,999,999,person,750.6539938928954,806.9888583819152,873.6978544065267,494.9605244265348
frame-046.json,999,999,head,783.1272956076,495.867343333921,837.2211581793861,561.1908738064831
frame-046.json,999,999,person,536.6429721427751,505.04990374828367,650.996966730111,822.8904076618471
frame-046.json,999,999,head,536.5612307988204,504.7612916305237,594.083105494838,570.8596393904002
frame-046.json,999,999,person,1367.25844347137,764.5452966236242,1472.2002725611533,451.3431180053011
frame-046.json,999,999,head,1421.710729207031,459.1812341582232,1460.4947494880887,512.6228967160724
frame-046.json,999,999,person,1562.470422628271,450.67980687102136,1621.8999028462842,549.3217962001279
frame-046.json,999,999,head,1564.9993366801014,450.67980687102136,1591.5529342243199,482.29582909188883
frame-046.json,999,999,person,1623.3779748014736,425.0905972163421,1670.190361113475,490.6404702053345
frame-046.json,999,999,head,1635.269366115704,425.0905972163421,1662.3722695514195,454.7920293558892
frame-046.json,999,999,person,1432.4413730120605,455.73837042636023,1476.3710459083284,395.6458010399846
frame-046.json,999,999,person,1470.4566151298804,527.1905806455208,1523.0135462142887,384.1739665547435
frame-046.json,999,999,head,1441.840057512548,394.01172356109095,1468.7966488123652,425.88133272572946
frame-046.json,999,999,head,1485.0116091044747,390.29816029218983,1506.3638051808655,417.42206043005984
frame-046.json,999,999,person,1544.7680242654583,448.7828455377694,1578.3105131657346,392.7786519059262
frame-046.json,999,999,person,851.102125265634,385.3348195412575,882.0230445978522,453.6679543918698
frame-046.json,999,999,person,930.8190675847616,369.1644383328271,958.1721885324929,425.46877050477855
frame-046.json,999,999,person,1082.8484890458046,365.59613576663344,1105.4445454808872,429.82558195811845
frame-046.json,999,999,person,1103.2403510967374,367.34428500079383,1126.646544252738,407.9227778035034
frame-046.json,999,999,person,873.8596581679308,367.34428500079383,895.7054384468647,401.67993275693266
frame-046.json,999,999,person,907.0884196264808,371.74921917915333,932.7345690793968,418.99921917915333
frame-046.json,999,999,person,981.3272733059747,375.79921917915334,1009.6730174381453,428.4492191791533
frame-046.json,999,999,person,1144.6527514008617,375.79921917915334,1174.3482928726594,431.1492191791533
frame-046.json,999,999,person,1403.1488373629593,385.55080109603455,1441.0825481404145,463.95853620378585
frame-046.json,999,999,head,1413.2644935702806,386.8154419848692,1432.2313489590085,407.0496962062244
frame-046.json,999,999,person,1331.0747868857948,366.5811877635141,1358.8928414559284,429.813232205249
frame-047.json,999,999,person,1546.322466711846,830.7976243873212,1704.2318574639935,684.4720579993069
frame-047.json,999,999,person,1589.9015498462913,616.2830617811403,1733.2683806717625,771.3416961313386
frame-047.json,999,999,person,995.0553489966335,884.1736745543246,1213.655549239965,662.7063250936174
frame-047.json,999,999,person,1160.7784558456228,613.3735363672488,1304.0963939860521,837.6943237139558
frame-047.json,999,999,person,1248.9427376140945,848.8236928450466,1483.8777824559809,1073.73423600683
frame-047.json,999,999,person,562.1271608748243,804.5015217265207,737.3704551893788,1050.220631902475
frame-047.json,999,999,person,744.6084373672655,1043.0467761043847,940.8586762723309,787.0784512295203
frame-047.json,999,999,head,586.8757390883223,804.1779340414971,671.9828975013759,895.8596924007342
frame-047.json,999,999,head,796.4720888845252,787.3411708258983,876.6932405145499,876.6025929588931
frame-047.json,999,999,head,1315.5605836399855,848.8236928450467,1435.7756459927168,980.313607025114
frame-047.json,999,999,head,1067.2329321033612,666.2139852263913,1134.4660768887193,743.3298073742775
frame-047.json,999,999,head,1236.747112897402,614.5687784472402,1302.6399113850089,683.7111596996978
frame-047.json,999,999,head,1620.3439209860708,750.057297206152,1680.6181347911463,682.5964993074923
frame-047.json,999,999,head,1629.0463750460162,617.9287641192088,1690.0147210824173,689.8843887637165
frame-047.json,999,999,person,1522.6107351525138,521.8546954381881,1575.7119510500822,454.4057646128448
frame-047.json,999,999,head,1534.9055138759986,455.1060499819429,1567.781396549793,488.5832451607238
frame-047.json,999,999,person,395.6593944936377,956.7840521134929,552.606339505708,556.1333987101509
frame-047.json,999,999,head,411.49232436150214,559.1795255420213,467.18275113212724,630.8794840194162
frame-047.json,999,999,person,153.91441966545045,579.0228389243714,348.51569968685965,1027.8325993445226
frame-047.json,999,999,head,153.8326783214958,578.7342268066113,215.47548469664488,652.3597202114039
frame-047.json,999,999,person,1376.6209207337702,775.4702754551229,1509.6632653287147,462.2680968367998
frame-047.json,999,999,head,1423.2711420840974,460.74194541986594,1469.5410724389965,519.8955502028605
frame-047.json,999,999,person,1562.470422628271,450.67980687102136,1621.8999028462842,549.3217962001279
frame-047.json,999,999,head,1564.9993366801014,450.67980687102136,1591.5529342243199,482.29582909188883
frame-047.json,999,999,person,1623.3779748014736,425.0905972163421,1670.190361113475,490.6404702053345
frame-047.json,999,999,head,1635.269366115704,425.0905972163421,1662.3722695514195,454.7920293558892
frame-047.json,999,999,person,1476.444219754063,486.9184264202147,1519.3898755644414,384.25907487682673
frame-047.json,999,999,person,1513.2701957437207,484.53955804275233,1548.5778123542973,386.04166805441014
frame-047.json,999,999,head,1491.789234895362,389.38482294425603,1510.40793079558,412.62933351439875
frame-047.json,999,999,head,1521.8788590775039,384.3509893485338,1543.2310551538947,411.4748894864038
frame-047.json,999,999,person,1542.3894920091338,445.21454297157567,1575.9319809094102,389.2103493397325
frame-047.json,999,999,person,851.102125265634,385.3348195412575,882.0230445978522,453.6679543918698
frame-047.json,999,999,person,1082.8484890458046,365.59613576663344,1105.4445454808872,429.82558195811845
frame-047.json,999,999,person,1103.2403510967374,367.34428500079383,1126.646544252738,407.9227778035034
frame-047.json,999,999,person,873.8596581679308,367.34428500079383,895.7054384468647,401.67993275693266
frame-047.json,999,999,person,890.4386938322095,369.37035080169096,912.4020796330809,405.07169954975734
frame-047.json,999,999,person,1133.9493562474015,378.1780875566157,1163.6448977191992,433.5280875566157
frame-047.json,999,999,person,1403.1488373629593,385.55080109603455,1441.0825481404145,463.95853620378585
frame-047.json,999,999,head,1413.2644935702806,386.8154419848692,1432.2313489590085,407.0496962062244
frame-047.json,999,999,head,1547.8515330357693,389.38482294425603,1568.0690572145272,408.41576996395526
frame-047.json,999,999,person,1426.5463879632214,381.05878362313763,1463.4136379362506,461.9403084568595
frame-047.json,999,999,head,1427.7356540913834,378.67991524567515,1450.331710526466,403.65803320903046
frame-048.json,999,999,person,1546.322466711846,830.7976243873212,1704.2318574639935,684.4720579993069
frame-048.json,999,999,person,1589.9015498462913,610.4920960433692,1728.3272772605592,775.9146994422651
frame-048.json,999,999,person,993.2064187914291,879.1124701786005,1211.8066190347606,666.6489025776045
frame-048.json,999,999,person,1160.7784558456228,613.3735363672488,1304.0963939860521,837.6943237139558
frame-048.json,999,999,person,1250.7916678192992,850.6730162244487,1489.7163515348832,1075.583559386232
frame-048.json,999,999,person,562.1271608748243,804.5015217265207,735.518138911943,1050.220631902475
frame-048.json,999,999,person,744.6084373672655,1043.0467761043847,940.8586762723309,787.0784512295203
frame-048.json,999,999,head,601.6671807299579,806.0272574208993,694.2511445984703,897.1877853929336
frame-048.json,999,999,head,796.4720888845252,787.3411708258983,876.6932405145499,876.6025929588931
frame-048.json,999,999,head,1306.3159326139635,850.6730162244489,1435.7396574489633,983.988567521403
frame-048.json,999,999,head,1067.2329321033612,666.2139852263913,1134.4660768887193,743.3298073742775
frame-048.json,999,999,head,1236.747112897402,614.5687784472402,1302.6399113850089,683.7111596996978
frame-048.json,999,999,head,1608.7639936613814,751.5050386405949,1669.038207466457,684.0442407419351
frame-048.json,999,999,head,1634.836338708361,609.2423155125522,1695.804684744762,681.1979401570599
frame-048.json,999,999,person,1522.6107351525138,521.8546954381881,1575.7119510500822,454.4057646128448
frame-048.json,999,999,head,1534.9055138759986,455.1060499819429,1567.781396549793,488.5832451607238
frame-048.json,999,999,person,223.70888540962216,936.4414949400687,350.19288861324975,556.442673107616
frame-048.json,999,999,head,233.9950246618734,559.1795255420213,284.8380053317195,625.7337434901115
frame-048.json,999,999,person,7.429427628719935,640.5497542357177,213.19943737116054,1074.2674450777813
frame-048.json,999,999,head,7.767192110342915,643.4605450856882,64.74693381211169,717.0860384904807
frame-048.json,999,999,person,1433.042378258846,753.3609090884171,1537.0284920130414,461.22389990243556
frame-048.json,999,999,head,1486.9607423698903,460.74194541986594,1533.2306727247894,509.53450223515114
frame-048.json,999,999,person,1562.470422628271,450.67980687102136,1621.8999028462842,549.3217962001279
frame-048.json,999,999,head,1564.9993366801014,450.67980687102136,1591.5529342243199,482.29582909188883
frame-048.json,999,999,person,1623.3779748014736,425.0905972163421,1670.190361113475,490.6404702053345
frame-048.json,999,999,head,1635.269366115704,425.0905972163421,1662.3722695514195,454.7920293558892
frame-048.json,999,999,person,853.3471569520278,385.3348195412575,884.268076284246,453.6679543918698
frame-048.json,999,999,person,1082.8484890458046,365.59613576663344,1105.4445454808872,429.82558195811845
frame-048.json,999,999,person,1103.2403510967374,367.34428500079383,1126.646544252738,407.9227778035034
frame-048.json,999,999,person,873.8596581679308,367.34428500079383,895.7054384468647,401.67993275693266
frame-048.json,999,999,person,453.0216070829964,474.11065008952033,506.64058303392585,540.6862917479992
frame-048.json,999,999,person,498.18813497028225,474.50666719007916,568.252367731189,542.9316322279603
frame-048.json,999,999,head,470.058080411026,474.50666719007916,497.36845836326944,502.51646600120637
frame-048.json,999,999,head,507.0366845151152,474.11065008952033,542.1663584140001,503.69982415995537
frame-048.json,999,999,person,1404.0925599471218,385.63458473995,1440.2798328367767,495.66293375760165
frame-048.json,999,999,person,1425.8049236809147,379.8436190021789,1464.8871784017422,513.0358309709151
frame-048.json,999,999,person,1466.3346693173285,387.08232617439285,1493.8369967134663,462.36488076541764
frame-048.json,999,999,person,1495.2844876290521,387.08232617439285,1527.1292877719486,459.46939789653203
frame-048.json,999,999,person,1527.1292877719486,389.97780904327834,1558.974087914845,452.2306907243181
frame-048.json,999,999,person,1556.0791060836725,381.2913604366217,1593.7138698889137,446.439724986547
frame-048.json,999,999,head,1408.4350326938802,385.63458473995,1428.699905512087,407.3507062565918
frame-048.json,999,999,head,1431.5948873432594,379.8436190021789,1450.4122692458802,400.1119990843779
frame-048.json,999,999,head,1475.0196148108455,387.08232617439285,1493.8369967134663,405.902964822149
frame-048.json,999,999,head,1501.0744512913973,388.5300676088356,1519.8918331940176,416.03715486324853
frame-048.json,999,999,head,1532.9192514342933,387.08232617439285,1554.6316151680862,413.1416719943629
frame-048.json,999,999,head,1558.974087914845,379.8436190021789,1580.686451648638,405.902964822149
